INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 12 | loss: 0.37194 - accuracy: 0.94067
INFO:RnnAgent:Validating epoch 12 | loss: 0.41183 - accuracy: 0.898
INFO:RnnAgent:Training epoch 13 | loss: 0.36668 - accuracy: 0.94378
INFO:RnnAgent:Validating epoch 13 | loss: 0.41111 - accuracy: 0.896
INFO:RnnAgent:Training epoch 14 | loss: 0.35391 - accuracy: 0.95889
INFO:RnnAgent:Validating epoch 14 | loss: 0.40817 - accuracy: 0.901
INFO:RnnAgent:Training epoch 15 | loss: 0.35933 - accuracy: 0.95444
INFO:RnnAgent:Validating epoch 15 | loss: 0.40795 - accuracy: 0.903
INFO:RnnAgent:Training epoch 16 | loss: 0.35667 - accuracy: 0.95644
INFO:RnnAgent:Validating epoch 16 | loss: 0.41141 - accuracy: 0.897
INFO:RnnAgent:Training epoch 17 | loss: 0.35564 - accuracy: 0.95667
INFO:RnnAgent:Validating epoch 17 | loss: 0.41967 - accuracy: 0.892
INFO:RnnAgent:Training epoch 18 | loss: 0.35644 - accuracy: 0.95733
INFO:RnnAgent:Validating epoch 18 | loss: 0.40591 - accuracy: 0.907
INFO:RnnAgent:Training epoch 19 | loss: 0.36351 - accuracy: 0.95044
INFO:RnnAgent:Validating epoch 19 | loss: 0.39872 - accuracy: 0.913
INFO:RnnAgent:Training epoch 20 | loss: 0.34616 - accuracy: 0.96622
INFO:RnnAgent:Validating epoch 20 | loss: 0.39723 - accuracy: 0.914
INFO:RnnAgent:Training epoch 21 | loss: 0.34916 - accuracy: 0.96511
INFO:RnnAgent:Validating epoch 21 | loss: 0.4041 - accuracy: 0.908
INFO:RnnAgent:Training epoch 22 | loss: 0.34812 - accuracy: 0.96489
INFO:RnnAgent:Validating epoch 22 | loss: 0.41668 - accuracy: 0.896
INFO:RnnAgent:Training epoch 23 | loss: 0.34489 - accuracy: 0.96867
INFO:RnnAgent:Validating epoch 23 | loss: 0.40357 - accuracy: 0.906
INFO:RnnAgent:Training epoch 24 | loss: 0.34119 - accuracy: 0.97156
INFO:RnnAgent:Validating epoch 24 | loss: 0.40096 - accuracy: 0.909
INFO:RnnAgent:Training epoch 25 | loss: 0.34371 - accuracy: 0.97111
INFO:RnnAgent:Validating epoch 25 | loss: 0.40236 - accuracy: 0.908
INFO:RnnAgent:Training epoch 26 | loss: 0.34609 - accuracy: 0.96644
INFO:RnnAgent:Validating epoch 26 | loss: 0.4065 - accuracy: 0.905
INFO:RnnAgent:Training epoch 27 | loss: 0.34186 - accuracy: 0.972
INFO:RnnAgent:Validating epoch 27 | loss: 0.4039 - accuracy: 0.907
INFO:RnnAgent:Training epoch 28 | loss: 0.34147 - accuracy: 0.97089
INFO:RnnAgent:Validating epoch 28 | loss: 0.40807 - accuracy: 0.902
INFO:RnnAgent:Training epoch 29 | loss: 0.33999 - accuracy: 0.97244
INFO:RnnAgent:Validating epoch 29 | loss: 0.39678 - accuracy: 0.915
INFO:RnnAgent:Training epoch 30 | loss: 0.34203 - accuracy: 0.97133
INFO:RnnAgent:Validating epoch 30 | loss: 0.41618 - accuracy: 0.895
INFO:RnnAgent:Training epoch 31 | loss: 0.34346 - accuracy: 0.96911
INFO:RnnAgent:Validating epoch 31 | loss: 0.40049 - accuracy: 0.911
INFO:RnnAgent:Training epoch 32 | loss: 0.33979 - accuracy: 0.97244
INFO:RnnAgent:Validating epoch 32 | loss: 0.43321 - accuracy: 0.879
INFO:RnnAgent:Training epoch 33 | loss: 0.34322 - accuracy: 0.97022
INFO:RnnAgent:Validating epoch 33 | loss: 0.40197 - accuracy: 0.909
INFO:RnnAgent:Training epoch 34 | loss: 0.34999 - accuracy: 0.96178
INFO:RnnAgent:Validating epoch 34 | loss: 0.40002 - accuracy: 0.909
INFO:RnnAgent:Training epoch 35 | loss: 0.33847 - accuracy: 0.97467
INFO:RnnAgent:Validating epoch 35 | loss: 0.3959 - accuracy: 0.915
INFO:RnnAgent:Training epoch 36 | loss: 0.33864 - accuracy: 0.97556
INFO:RnnAgent:Validating epoch 36 | loss: 0.40195 - accuracy: 0.909
INFO:RnnAgent:Training epoch 37 | loss: 0.33771 - accuracy: 0.97511
INFO:RnnAgent:Validating epoch 37 | loss: 0.40002 - accuracy: 0.91
INFO:RnnAgent:Training epoch 38 | loss: 0.33808 - accuracy: 0.97444
INFO:RnnAgent:Validating epoch 38 | loss: 0.39727 - accuracy: 0.913
INFO:RnnAgent:Training epoch 39 | loss: 0.33727 - accuracy: 0.97556
INFO:RnnAgent:Validating epoch 39 | loss: 0.39987 - accuracy: 0.911
INFO:RnnAgent:Training epoch 40 | loss: 0.33625 - accuracy: 0.97667
INFO:RnnAgent:Validating epoch 40 | loss: 0.39967 - accuracy: 0.911
INFO:RnnAgent:Training epoch 41 | loss: 0.33637 - accuracy: 0.97667
INFO:RnnAgent:Validating epoch 41 | loss: 0.40542 - accuracy: 0.905
INFO:RnnAgent:Training epoch 42 | loss: 0.33839 - accuracy: 0.97533
INFO:RnnAgent:Validating epoch 42 | loss: 0.40169 - accuracy: 0.909
INFO:RnnAgent:Training epoch 43 | loss: 0.34216 - accuracy: 0.97022
INFO:RnnAgent:Validating epoch 43 | loss: 0.42344 - accuracy: 0.888
INFO:RnnAgent:Training epoch 44 | loss: 0.34947 - accuracy: 0.962
INFO:RnnAgent:Validating epoch 44 | loss: 0.40379 - accuracy: 0.908
INFO:RnnAgent:Training epoch 45 | loss: 0.33832 - accuracy: 0.97556
INFO:RnnAgent:Validating epoch 45 | loss: 0.40496 - accuracy: 0.908
INFO:RnnAgent:Training epoch 46 | loss: 0.33897 - accuracy: 0.97489
INFO:RnnAgent:Validating epoch 46 | loss: 0.40541 - accuracy: 0.905
INFO:RnnAgent:Training epoch 47 | loss: 0.33727 - accuracy: 0.97533
INFO:RnnAgent:Validating epoch 47 | loss: 0.40345 - accuracy: 0.909
INFO:RnnAgent:Training epoch 48 | loss: 0.33761 - accuracy: 0.97622
INFO:RnnAgent:Validating epoch 48 | loss: 0.40781 - accuracy: 0.903
