INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6519 - accuracy: 0.61618
INFO:RnnAgent:Validating epoch 47 | loss: 0.51145 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 48 | loss: 0.37609 - accuracy: 0.9354
INFO:RnnAgent:Validating epoch 48 | loss: 0.50674 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 49 | loss: 0.38289 - accuracy: 0.93092
INFO:RnnAgent:Validating epoch 49 | loss: 0.50783 - accuracy: 0.80619
INFO:RnnAgent:Aug mode is synonym, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.64818 - accuracy: 0.6276
INFO:RnnAgent:Validating epoch 0 | loss: 0.57423 - accuracy: 0.74541
INFO:RnnAgent:Training epoch 1 | loss: 0.50506 - accuracy: 0.81156
INFO:RnnAgent:Validating epoch 1 | loss: 0.54214 - accuracy: 0.7695
INFO:RnnAgent:Training epoch 2 | loss: 0.48548 - accuracy: 0.82211
INFO:RnnAgent:Validating epoch 2 | loss: 0.59325 - accuracy: 0.71216
INFO:RnnAgent:Training epoch 3 | loss: 0.46363 - accuracy: 0.84104
INFO:RnnAgent:Validating epoch 3 | loss: 0.56268 - accuracy: 0.74312
INFO:RnnAgent:Training epoch 4 | loss: 0.44908 - accuracy: 0.86026
INFO:RnnAgent:Validating epoch 4 | loss: 0.54803 - accuracy: 0.76491
INFO:RnnAgent:Training epoch 5 | loss: 0.43923 - accuracy: 0.86893
INFO:RnnAgent:Validating epoch 5 | loss: 0.53848 - accuracy: 0.76606
INFO:RnnAgent:Training epoch 6 | loss: 0.43021 - accuracy: 0.87731
INFO:RnnAgent:Validating epoch 6 | loss: 0.53434 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 7 | loss: 0.42616 - accuracy: 0.88266
INFO:RnnAgent:Validating epoch 7 | loss: 0.53624 - accuracy: 0.76491
INFO:RnnAgent:Training epoch 8 | loss: 0.42343 - accuracy: 0.88786
INFO:RnnAgent:Validating epoch 8 | loss: 0.52787 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 9 | loss: 0.42866 - accuracy: 0.87832
INFO:RnnAgent:Validating epoch 9 | loss: 0.52571 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 10 | loss: 0.41474 - accuracy: 0.8974
INFO:RnnAgent:Validating epoch 10 | loss: 0.54929 - accuracy: 0.76147
INFO:RnnAgent:Training epoch 11 | loss: 0.41157 - accuracy: 0.89812
INFO:RnnAgent:Validating epoch 11 | loss: 0.52491 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 12 | loss: 0.39899 - accuracy: 0.91142
INFO:RnnAgent:Validating epoch 12 | loss: 0.5457 - accuracy: 0.76261
INFO:RnnAgent:Training epoch 13 | loss: 0.40236 - accuracy: 0.90592
INFO:RnnAgent:Validating epoch 13 | loss: 0.51509 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 14 | loss: 0.39769 - accuracy: 0.91185
INFO:RnnAgent:Validating epoch 14 | loss: 0.53123 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 15 | loss: 0.39274 - accuracy: 0.92312
INFO:RnnAgent:Validating epoch 15 | loss: 0.53605 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 16 | loss: 0.39502 - accuracy: 0.91965
INFO:RnnAgent:Validating epoch 16 | loss: 0.52897 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 17 | loss: 0.3862 - accuracy: 0.92803
INFO:RnnAgent:Validating epoch 17 | loss: 0.56606 - accuracy: 0.74541
INFO:RnnAgent:Training epoch 18 | loss: 0.38922 - accuracy: 0.92081
INFO:RnnAgent:Validating epoch 18 | loss: 0.53863 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 19 | loss: 0.39033 - accuracy: 0.92211
INFO:RnnAgent:Validating epoch 19 | loss: 0.53183 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 20 | loss: 0.38043 - accuracy: 0.9328
INFO:RnnAgent:Validating epoch 20 | loss: 0.54272 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 21 | loss: 0.38002 - accuracy: 0.9315
INFO:RnnAgent:Validating epoch 21 | loss: 0.52767 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 22 | loss: 0.38734 - accuracy: 0.92529
INFO:RnnAgent:Validating epoch 22 | loss: 0.52616 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 23 | loss: 0.3859 - accuracy: 0.92399
INFO:RnnAgent:Validating epoch 23 | loss: 0.52876 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 24 | loss: 0.37465 - accuracy: 0.93858
INFO:RnnAgent:Validating epoch 24 | loss: 0.54633 - accuracy: 0.7695
INFO:RnnAgent:Training epoch 25 | loss: 0.36883 - accuracy: 0.9422
INFO:RnnAgent:Validating epoch 25 | loss: 0.55312 - accuracy: 0.75917
INFO:RnnAgent:Training epoch 26 | loss: 0.36887 - accuracy: 0.94176
INFO:RnnAgent:Validating epoch 26 | loss: 0.56931 - accuracy: 0.73739
INFO:RnnAgent:Training epoch 27 | loss: 0.37219 - accuracy: 0.94133
INFO:RnnAgent:Validating epoch 27 | loss: 0.54092 - accuracy: 0.76491
INFO:RnnAgent:Training epoch 28 | loss: 0.36179 - accuracy: 0.95072
INFO:RnnAgent:Validating epoch 28 | loss: 0.5617 - accuracy: 0.74656
INFO:RnnAgent:Training epoch 29 | loss: 0.36736 - accuracy: 0.94451
INFO:RnnAgent:Validating epoch 29 | loss: 0.53853 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 30 | loss: 0.36582 - accuracy: 0.94754
INFO:RnnAgent:Validating epoch 30 | loss: 0.52049 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 31 | loss: 0.37019 - accuracy: 0.94061
INFO:RnnAgent:Validating epoch 31 | loss: 0.57474 - accuracy: 0.73624
INFO:RnnAgent:Training epoch 32 | loss: 0.36223 - accuracy: 0.94942
INFO:RnnAgent:Validating epoch 32 | loss: 0.55355 - accuracy: 0.75688
INFO:RnnAgent:Training epoch 33 | loss: 0.36076 - accuracy: 0.95058
INFO:RnnAgent:Validating epoch 33 | loss: 0.55727 - accuracy: 0.75344
INFO:RnnAgent:Training epoch 34 | loss: 0.35618 - accuracy: 0.95621
INFO:RnnAgent:Validating epoch 34 | loss: 0.52273 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 35 | loss: 0.36708 - accuracy: 0.94812
INFO:RnnAgent:Validating epoch 35 | loss: 0.53336 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 36 | loss: 0.36164 - accuracy: 0.95014
INFO:RnnAgent:Validating epoch 36 | loss: 0.56282 - accuracy: 0.74885
INFO:RnnAgent:Training epoch 37 | loss: 0.35522 - accuracy: 0.95751
INFO:RnnAgent:Validating epoch 37 | loss: 0.54375 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 38 | loss: 0.37366 - accuracy: 0.94133
INFO:RnnAgent:Validating epoch 38 | loss: 0.57759 - accuracy: 0.7328
INFO:RnnAgent:Training epoch 39 | loss: 0.36309 - accuracy: 0.9474
INFO:RnnAgent:Validating epoch 39 | loss: 0.53547 - accuracy: 0.77523
INFO:RnnAgent:Training epoch 40 | loss: 0.35413 - accuracy: 0.95824
INFO:RnnAgent:Validating epoch 40 | loss: 0.52995 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 41 | loss: 0.36413 - accuracy: 0.94769
INFO:RnnAgent:Validating epoch 41 | loss: 0.53112 - accuracy: 0.77867
INFO:RnnAgent:Training epoch 42 | loss: 0.36116 - accuracy: 0.95217
INFO:RnnAgent:Validating epoch 42 | loss: 0.51992 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 43 | loss: 0.41141 - accuracy: 0.89711
INFO:RnnAgent:Validating epoch 43 | loss: 0.55829 - accuracy: 0.75459
INFO:RnnAgent:Training epoch 44 | loss: 0.37119 - accuracy: 0.94162
INFO:RnnAgent:Validating epoch 44 | loss: 0.51359 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 45 | loss: 0.35971 - accuracy: 0.95419
INFO:RnnAgent:Validating epoch 45 | loss: 0.52124 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 46 | loss: 0.35301 - accuracy: 0.95867
INFO:RnnAgent:Validating epoch 46 | loss: 0.54896 - accuracy: 0.76606
INFO:RnnAgent:Training epoch 47 | loss: 0.35277 - accuracy: 0.95882
INFO:RnnAgent:Validating epoch 47 | loss: 0.53826 - accuracy: 0.76606
INFO:RnnAgent:Training epoch 48 | loss: 0.34721 - accuracy: 0.96561
INFO:RnnAgent:Validating epoch 48 | loss: 0.5721 - accuracy: 0.73739
INFO:RnnAgent:Training epoch 49 | loss: 0.3497 - accuracy: 0.96474
INFO:RnnAgent:Validating epoch 49 | loss: 0.5455 - accuracy: 0.76491
INFO:RnnAgent:Aug mode is synonym, geo is 0.3, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6577 - accuracy: 0.62066
INFO:RnnAgent:Validating epoch 0 | loss: 0.54839 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 1 | loss: 0.52778 - accuracy: 0.78367
INFO:RnnAgent:Validating epoch 1 | loss: 0.54835 - accuracy: 0.76032
INFO:RnnAgent:Training epoch 2 | loss: 0.50467 - accuracy: 0.7974
INFO:RnnAgent:Validating epoch 2 | loss: 0.51968 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 3 | loss: 0.47445 - accuracy: 0.83064
INFO:RnnAgent:Validating epoch 3 | loss: 0.5128 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 4 | loss: 0.47338 - accuracy: 0.83642
INFO:RnnAgent:Validating epoch 4 | loss: 0.5191 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 5 | loss: 0.47472 - accuracy: 0.83107
INFO:RnnAgent:Validating epoch 5 | loss: 0.50572 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 6 | loss: 0.46512 - accuracy: 0.8435
INFO:RnnAgent:Validating epoch 6 | loss: 0.52558 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 7 | loss: 0.46242 - accuracy: 0.84581
INFO:RnnAgent:Validating epoch 7 | loss: 0.51405 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 8 | loss: 0.44869 - accuracy: 0.85882
INFO:RnnAgent:Validating epoch 8 | loss: 0.51563 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 9 | loss: 0.44224 - accuracy: 0.86951
INFO:RnnAgent:Validating epoch 9 | loss: 0.51306 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 10 | loss: 0.43182 - accuracy: 0.87717
INFO:RnnAgent:Validating epoch 10 | loss: 0.51306 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 11 | loss: 0.42796 - accuracy: 0.8828
INFO:RnnAgent:Validating epoch 11 | loss: 0.5096 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 12 | loss: 0.42597 - accuracy: 0.88483
INFO:RnnAgent:Validating epoch 12 | loss: 0.52039 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 13 | loss: 0.41833 - accuracy: 0.89436
INFO:RnnAgent:Validating epoch 13 | loss: 0.51079 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 14 | loss: 0.42438 - accuracy: 0.88801
INFO:RnnAgent:Validating epoch 14 | loss: 0.50953 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 15 | loss: 0.40269 - accuracy: 0.90737
INFO:RnnAgent:Validating epoch 15 | loss: 0.52842 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 16 | loss: 0.40845 - accuracy: 0.90043
INFO:RnnAgent:Validating epoch 16 | loss: 0.50863 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 17 | loss: 0.40659 - accuracy: 0.90824
INFO:RnnAgent:Validating epoch 17 | loss: 0.50775 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 18 | loss: 0.40125 - accuracy: 0.91228
INFO:RnnAgent:Validating epoch 18 | loss: 0.5271 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 19 | loss: 0.4002 - accuracy: 0.9091
INFO:RnnAgent:Validating epoch 19 | loss: 0.50373 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 20 | loss: 0.39798 - accuracy: 0.9146
INFO:RnnAgent:Validating epoch 20 | loss: 0.51749 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 21 | loss: 0.4081 - accuracy: 0.90231
INFO:RnnAgent:Validating epoch 21 | loss: 0.51223 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 22 | loss: 0.39251 - accuracy: 0.92023
INFO:RnnAgent:Validating epoch 22 | loss: 0.51445 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 23 | loss: 0.41756 - accuracy: 0.8922
INFO:RnnAgent:Validating epoch 23 | loss: 0.51064 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 24 | loss: 0.39412 - accuracy: 0.9185
INFO:RnnAgent:Validating epoch 24 | loss: 0.51863 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 25 | loss: 0.3922 - accuracy: 0.91777
INFO:RnnAgent:Validating epoch 25 | loss: 0.51225 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 26 | loss: 0.39612 - accuracy: 0.91662
INFO:RnnAgent:Validating epoch 26 | loss: 0.51603 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 27 | loss: 0.40538 - accuracy: 0.90679
INFO:RnnAgent:Validating epoch 27 | loss: 0.51498 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 28 | loss: 0.3925 - accuracy: 0.91777
INFO:RnnAgent:Validating epoch 28 | loss: 0.51156 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 29 | loss: 0.38108 - accuracy: 0.93497
INFO:RnnAgent:Validating epoch 29 | loss: 0.51564 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 30 | loss: 0.37627 - accuracy: 0.93526
INFO:RnnAgent:Validating epoch 30 | loss: 0.5206 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 31 | loss: 0.37856 - accuracy: 0.93382
INFO:RnnAgent:Validating epoch 31 | loss: 0.5204 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 32 | loss: 0.38459 - accuracy: 0.92587
INFO:RnnAgent:Validating epoch 32 | loss: 0.51654 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 33 | loss: 0.3777 - accuracy: 0.93338
INFO:RnnAgent:Validating epoch 33 | loss: 0.5159 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 34 | loss: 0.37283 - accuracy: 0.94046
INFO:RnnAgent:Validating epoch 34 | loss: 0.51483 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 35 | loss: 0.38549 - accuracy: 0.92529
INFO:RnnAgent:Validating epoch 35 | loss: 0.51904 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 36 | loss: 0.37134 - accuracy: 0.94017
INFO:RnnAgent:Validating epoch 36 | loss: 0.51921 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 37 | loss: 0.37444 - accuracy: 0.94176
INFO:RnnAgent:Validating epoch 37 | loss: 0.52109 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 38 | loss: 0.36346 - accuracy: 0.94827
INFO:RnnAgent:Validating epoch 38 | loss: 0.51319 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 39 | loss: 0.36566 - accuracy: 0.94855
INFO:RnnAgent:Validating epoch 39 | loss: 0.52045 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 40 | loss: 0.36442 - accuracy: 0.9474
INFO:RnnAgent:Validating epoch 40 | loss: 0.51536 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 41 | loss: 0.3719 - accuracy: 0.94162
INFO:RnnAgent:Validating epoch 41 | loss: 0.52486 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 42 | loss: 0.38575 - accuracy: 0.92803
INFO:RnnAgent:Validating epoch 42 | loss: 0.50742 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 43 | loss: 0.37544 - accuracy: 0.93801
INFO:RnnAgent:Validating epoch 43 | loss: 0.52468 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 44 | loss: 0.37841 - accuracy: 0.93728
INFO:RnnAgent:Validating epoch 44 | loss: 0.5342 - accuracy: 0.77982
INFO:RnnAgent:Training epoch 45 | loss: 0.37123 - accuracy: 0.94538
INFO:RnnAgent:Validating epoch 45 | loss: 0.51622 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 46 | loss: 0.369 - accuracy: 0.94249
INFO:RnnAgent:Validating epoch 46 | loss: 0.52265 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 47 | loss: 0.36889 - accuracy: 0.94422
INFO:RnnAgent:Validating epoch 47 | loss: 0.51354 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 48 | loss: 0.36661 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 48 | loss: 0.51466 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 49 | loss: 0.36312 - accuracy: 0.94884
INFO:RnnAgent:Validating epoch 49 | loss: 0.52478 - accuracy: 0.78899
INFO:RnnAgent:Aug mode is synonym, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66417 - accuracy: 0.59754
INFO:RnnAgent:Validating epoch 0 | loss: 0.54527 - accuracy: 0.77064
INFO:RnnAgent:Training epoch 1 | loss: 0.54077 - accuracy: 0.76243
INFO:RnnAgent:Validating epoch 1 | loss: 0.51088 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 2 | loss: 0.5089 - accuracy: 0.79913
INFO:RnnAgent:Validating epoch 2 | loss: 0.5378 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 3 | loss: 0.51255 - accuracy: 0.79769
INFO:RnnAgent:Validating epoch 3 | loss: 0.54037 - accuracy: 0.76606
INFO:RnnAgent:Training epoch 4 | loss: 0.49097 - accuracy: 0.81749
INFO:RnnAgent:Validating epoch 4 | loss: 0.50421 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 5 | loss: 0.4904 - accuracy: 0.8146
INFO:RnnAgent:Validating epoch 5 | loss: 0.51317 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 6 | loss: 0.47493 - accuracy: 0.83526
INFO:RnnAgent:Validating epoch 6 | loss: 0.49604 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 7 | loss: 0.46217 - accuracy: 0.84827
INFO:RnnAgent:Validating epoch 7 | loss: 0.50649 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 8 | loss: 0.45384 - accuracy: 0.8552
INFO:RnnAgent:Validating epoch 8 | loss: 0.50747 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 9 | loss: 0.45159 - accuracy: 0.85795
INFO:RnnAgent:Validating epoch 9 | loss: 0.49921 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 10 | loss: 0.44324 - accuracy: 0.86864
INFO:RnnAgent:Validating epoch 10 | loss: 0.49821 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 11 | loss: 0.4379 - accuracy: 0.87225
INFO:RnnAgent:Validating epoch 11 | loss: 0.50805 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 12 | loss: 0.43945 - accuracy: 0.87254
INFO:RnnAgent:Validating epoch 12 | loss: 0.53447 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 13 | loss: 0.46786 - accuracy: 0.84118
INFO:RnnAgent:Validating epoch 13 | loss: 0.48965 - accuracy: 0.8211
INFO:RnnAgent:Training epoch 14 | loss: 0.42991 - accuracy: 0.87934
INFO:RnnAgent:Validating epoch 14 | loss: 0.49789 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 15 | loss: 0.42889 - accuracy: 0.88121
INFO:RnnAgent:Validating epoch 15 | loss: 0.50568 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 16 | loss: 0.41658 - accuracy: 0.89321
INFO:RnnAgent:Validating epoch 16 | loss: 0.49495 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 17 | loss: 0.41957 - accuracy: 0.88974
INFO:RnnAgent:Validating epoch 17 | loss: 0.5037 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 18 | loss: 0.41092 - accuracy: 0.89841
INFO:RnnAgent:Validating epoch 18 | loss: 0.48858 - accuracy: 0.82225
INFO:RnnAgent:Training epoch 19 | loss: 0.40822 - accuracy: 0.90303
INFO:RnnAgent:Validating epoch 19 | loss: 0.48594 - accuracy: 0.82798
INFO:RnnAgent:Training epoch 20 | loss: 0.4127 - accuracy: 0.89595
INFO:RnnAgent:Validating epoch 20 | loss: 0.49595 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 21 | loss: 0.41243 - accuracy: 0.89913
INFO:RnnAgent:Validating epoch 21 | loss: 0.49485 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 22 | loss: 0.39898 - accuracy: 0.9146
INFO:RnnAgent:Validating epoch 22 | loss: 0.52021 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 23 | loss: 0.41973 - accuracy: 0.89176
INFO:RnnAgent:Validating epoch 23 | loss: 0.49858 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 24 | loss: 0.39994 - accuracy: 0.91734
INFO:RnnAgent:Validating epoch 24 | loss: 0.49048 - accuracy: 0.82339
INFO:RnnAgent:Training epoch 25 | loss: 0.39278 - accuracy: 0.91821
INFO:RnnAgent:Validating epoch 25 | loss: 0.4926 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 26 | loss: 0.3967 - accuracy: 0.91633
INFO:RnnAgent:Validating epoch 26 | loss: 0.49243 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 27 | loss: 0.39154 - accuracy: 0.9224
INFO:RnnAgent:Validating epoch 27 | loss: 0.49737 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 28 | loss: 0.39998 - accuracy: 0.91358
INFO:RnnAgent:Validating epoch 28 | loss: 0.49789 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 29 | loss: 0.39576 - accuracy: 0.91315
INFO:RnnAgent:Validating epoch 29 | loss: 0.53235 - accuracy: 0.77523
INFO:RnnAgent:Training epoch 30 | loss: 0.38813 - accuracy: 0.9224
INFO:RnnAgent:Validating epoch 30 | loss: 0.49942 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 31 | loss: 0.38407 - accuracy: 0.92775
INFO:RnnAgent:Validating epoch 31 | loss: 0.49358 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 32 | loss: 0.38244 - accuracy: 0.93136
INFO:RnnAgent:Validating epoch 32 | loss: 0.5405 - accuracy: 0.76835
INFO:RnnAgent:Training epoch 33 | loss: 0.37963 - accuracy: 0.93179
INFO:RnnAgent:Validating epoch 33 | loss: 0.50053 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 34 | loss: 0.37952 - accuracy: 0.93396
INFO:RnnAgent:Validating epoch 34 | loss: 0.53067 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 35 | loss: 0.38195 - accuracy: 0.92919
INFO:RnnAgent:Validating epoch 35 | loss: 0.50191 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 36 | loss: 0.37521 - accuracy: 0.93671
INFO:RnnAgent:Validating epoch 36 | loss: 0.49845 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 37 | loss: 0.37399 - accuracy: 0.9396
INFO:RnnAgent:Validating epoch 37 | loss: 0.5231 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 38 | loss: 0.37945 - accuracy: 0.93208
INFO:RnnAgent:Validating epoch 38 | loss: 0.53853 - accuracy: 0.77179
INFO:RnnAgent:Training epoch 39 | loss: 0.38282 - accuracy: 0.92818
INFO:RnnAgent:Validating epoch 39 | loss: 0.50504 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 40 | loss: 0.37373 - accuracy: 0.93801
INFO:RnnAgent:Validating epoch 40 | loss: 0.5164 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 41 | loss: 0.36991 - accuracy: 0.94249
INFO:RnnAgent:Validating epoch 41 | loss: 0.50045 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 42 | loss: 0.37456 - accuracy: 0.93945
INFO:RnnAgent:Validating epoch 42 | loss: 0.50796 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 43 | loss: 0.36979 - accuracy: 0.94205
INFO:RnnAgent:Validating epoch 43 | loss: 0.5145 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 44 | loss: 0.3908 - accuracy: 0.92168
INFO:RnnAgent:Validating epoch 44 | loss: 0.50004 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 45 | loss: 0.38291 - accuracy: 0.92818
INFO:RnnAgent:Validating epoch 45 | loss: 0.50552 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 46 | loss: 0.37295 - accuracy: 0.94061
INFO:RnnAgent:Validating epoch 46 | loss: 0.50191 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 47 | loss: 0.36865 - accuracy: 0.94335
INFO:RnnAgent:Validating epoch 47 | loss: 0.51883 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 48 | loss: 0.37154 - accuracy: 0.93931
INFO:RnnAgent:Validating epoch 48 | loss: 0.49844 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 49 | loss: 0.37333 - accuracy: 0.94046
INFO:RnnAgent:Validating epoch 49 | loss: 0.52906 - accuracy: 0.78211
INFO:RnnAgent:Aug mode is synonym, geo is 0.7, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65584 - accuracy: 0.61431
INFO:RnnAgent:Validating epoch 0 | loss: 0.58465 - accuracy: 0.76376
INFO:RnnAgent:Training epoch 1 | loss: 0.55051 - accuracy: 0.76604
INFO:RnnAgent:Validating epoch 1 | loss: 0.5269 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 2 | loss: 0.50893 - accuracy: 0.79653
INFO:RnnAgent:Validating epoch 2 | loss: 0.53382 - accuracy: 0.77408
INFO:RnnAgent:Training epoch 3 | loss: 0.49481 - accuracy: 0.80853
INFO:RnnAgent:Validating epoch 3 | loss: 0.51932 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 4 | loss: 0.484 - accuracy: 0.82471
INFO:RnnAgent:Validating epoch 4 | loss: 0.51517 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 5 | loss: 0.4668 - accuracy: 0.84408
INFO:RnnAgent:Validating epoch 5 | loss: 0.5052 - accuracy: 0.80275
