INFO:RnnAgent:Aug mode is trans, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 57 | loss: 0.52072 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 58 | loss: 0.36908 - accuracy: 0.94263
INFO:RnnAgent:Validating epoch 58 | loss: 0.50875 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 59 | loss: 0.37188 - accuracy: 0.94032
INFO:RnnAgent:Validating epoch 59 | loss: 0.51061 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 60 | loss: 0.37271 - accuracy: 0.93902
INFO:RnnAgent:Validating epoch 60 | loss: 0.5096 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 61 | loss: 0.37324 - accuracy: 0.93844
INFO:RnnAgent:Validating epoch 61 | loss: 0.51654 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 62 | loss: 0.36719 - accuracy: 0.94465
INFO:RnnAgent:Validating epoch 62 | loss: 0.51919 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 63 | loss: 0.3714 - accuracy: 0.94277
INFO:RnnAgent:Validating epoch 63 | loss: 0.4988 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 64 | loss: 0.36836 - accuracy: 0.94292
INFO:RnnAgent:Validating epoch 64 | loss: 0.50075 - accuracy: 0.81422
