INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 26 | loss: 0.4946 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 27 | loss: 0.39113 - accuracy: 0.92236
INFO:RnnAgent:Validating epoch 27 | loss: 0.49913 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 28 | loss: 0.39082 - accuracy: 0.92266
INFO:RnnAgent:Validating epoch 28 | loss: 0.50341 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 29 | loss: 0.39597 - accuracy: 0.91782
INFO:RnnAgent:Validating epoch 29 | loss: 0.49315 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 30 | loss: 0.3907 - accuracy: 0.92205
INFO:RnnAgent:Validating epoch 30 | loss: 0.49117 - accuracy: 0.81995
INFO:RnnAgent:Training epoch 31 | loss: 0.38622 - accuracy: 0.92719
INFO:RnnAgent:Validating epoch 31 | loss: 0.50395 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 32 | loss: 0.39558 - accuracy: 0.91662
INFO:RnnAgent:Validating epoch 32 | loss: 0.49572 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 33 | loss: 0.38978 - accuracy: 0.92356
INFO:RnnAgent:Validating epoch 33 | loss: 0.51612 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 34 | loss: 0.39381 - accuracy: 0.91782
INFO:RnnAgent:Validating epoch 34 | loss: 0.49303 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 35 | loss: 0.38018 - accuracy: 0.93323
INFO:RnnAgent:Validating epoch 35 | loss: 0.48969 - accuracy: 0.82454
INFO:RnnAgent:Training epoch 36 | loss: 0.37864 - accuracy: 0.93353
INFO:RnnAgent:Validating epoch 36 | loss: 0.48672 - accuracy: 0.82569
INFO:RnnAgent:Training epoch 37 | loss: 0.37907 - accuracy: 0.93505
INFO:RnnAgent:Validating epoch 37 | loss: 0.5012 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 38 | loss: 0.37994 - accuracy: 0.93233
INFO:RnnAgent:Validating epoch 38 | loss: 0.49054 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 39 | loss: 0.37709 - accuracy: 0.93656
INFO:RnnAgent:Validating epoch 39 | loss: 0.49677 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 40 | loss: 0.37522 - accuracy: 0.93716
INFO:RnnAgent:Validating epoch 40 | loss: 0.49734 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 41 | loss: 0.37228 - accuracy: 0.94109
INFO:RnnAgent:Validating epoch 41 | loss: 0.50189 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 42 | loss: 0.37874 - accuracy: 0.93414
INFO:RnnAgent:Validating epoch 42 | loss: 0.49876 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 43 | loss: 0.3713 - accuracy: 0.9423
INFO:RnnAgent:Validating epoch 43 | loss: 0.49848 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 44 | loss: 0.37402 - accuracy: 0.93958
INFO:RnnAgent:Validating epoch 44 | loss: 0.49317 - accuracy: 0.81995
INFO:RnnAgent:Training epoch 45 | loss: 0.37254 - accuracy: 0.94018
INFO:RnnAgent:Validating epoch 45 | loss: 0.50355 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 46 | loss: 0.37422 - accuracy: 0.93927
INFO:RnnAgent:Validating epoch 46 | loss: 0.51171 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 47 | loss: 0.37616 - accuracy: 0.93625
INFO:RnnAgent:Validating epoch 47 | loss: 0.50243 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 48 | loss: 0.37418 - accuracy: 0.93927
INFO:RnnAgent:Validating epoch 48 | loss: 0.49308 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 49 | loss: 0.37781 - accuracy: 0.93505
INFO:RnnAgent:Validating epoch 49 | loss: 0.49258 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 50 | loss: 0.37 - accuracy: 0.9429
INFO:RnnAgent:Validating epoch 50 | loss: 0.49411 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 51 | loss: 0.37342 - accuracy: 0.93837
INFO:RnnAgent:Validating epoch 51 | loss: 0.51422 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 52 | loss: 0.37241 - accuracy: 0.94109
INFO:RnnAgent:Validating epoch 52 | loss: 0.50082 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 53 | loss: 0.36869 - accuracy: 0.94532
INFO:RnnAgent:Validating epoch 53 | loss: 0.50235 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 54 | loss: 0.38104 - accuracy: 0.93202
INFO:RnnAgent:Validating epoch 54 | loss: 0.50383 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 55 | loss: 0.38499 - accuracy: 0.92689
INFO:RnnAgent:Validating epoch 55 | loss: 0.50169 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 56 | loss: 0.37288 - accuracy: 0.94109
INFO:RnnAgent:Validating epoch 56 | loss: 0.49826 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 57 | loss: 0.36801 - accuracy: 0.94502
INFO:RnnAgent:Validating epoch 57 | loss: 0.49793 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 58 | loss: 0.36771 - accuracy: 0.94532
INFO:RnnAgent:Validating epoch 58 | loss: 0.50588 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 59 | loss: 0.3717 - accuracy: 0.94139
INFO:RnnAgent:Validating epoch 59 | loss: 0.49381 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 60 | loss: 0.36884 - accuracy: 0.94411
INFO:RnnAgent:Validating epoch 60 | loss: 0.49748 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 61 | loss: 0.36652 - accuracy: 0.94653
INFO:RnnAgent:Validating epoch 61 | loss: 0.50099 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 62 | loss: 0.3649 - accuracy: 0.94834
