INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 86 | loss: 0.39963 - accuracy: 0.912
INFO:RnnAgent:Training epoch 87 | loss: 0.32676 - accuracy: 0.98644
INFO:RnnAgent:Validating epoch 87 | loss: 0.4008 - accuracy: 0.91
INFO:RnnAgent:Training epoch 88 | loss: 0.32627 - accuracy: 0.98689
INFO:RnnAgent:Validating epoch 88 | loss: 0.39711 - accuracy: 0.915
INFO:RnnAgent:Training epoch 89 | loss: 0.33147 - accuracy: 0.98178
INFO:RnnAgent:Validating epoch 89 | loss: 0.40332 - accuracy: 0.909
INFO:RnnAgent:Training epoch 90 | loss: 0.32777 - accuracy: 0.98533
INFO:RnnAgent:Validating epoch 90 | loss: 0.42379 - accuracy: 0.886
INFO:RnnAgent:Training epoch 91 | loss: 0.33005 - accuracy: 0.98256
INFO:RnnAgent:Validating epoch 91 | loss: 0.39265 - accuracy: 0.918
INFO:RnnAgent:Training epoch 92 | loss: 0.32843 - accuracy: 0.98489
INFO:RnnAgent:Validating epoch 92 | loss: 0.39502 - accuracy: 0.917
INFO:RnnAgent:Training epoch 93 | loss: 0.33105 - accuracy: 0.98211
INFO:RnnAgent:Validating epoch 93 | loss: 0.40275 - accuracy: 0.909
INFO:RnnAgent:Training epoch 94 | loss: 0.33094 - accuracy: 0.98244
INFO:RnnAgent:Validating epoch 94 | loss: 0.39116 - accuracy: 0.921
INFO:RnnAgent:Training epoch 95 | loss: 0.32861 - accuracy: 0.98444
INFO:RnnAgent:Validating epoch 95 | loss: 0.40184 - accuracy: 0.91
INFO:RnnAgent:Training epoch 96 | loss: 0.32654 - accuracy: 0.98678
INFO:RnnAgent:Validating epoch 96 | loss: 0.40215 - accuracy: 0.91
INFO:RnnAgent:Training epoch 97 | loss: 0.32691 - accuracy: 0.98644
INFO:RnnAgent:Validating epoch 97 | loss: 0.41104 - accuracy: 0.901
INFO:RnnAgent:Training epoch 98 | loss: 0.32897 - accuracy: 0.98411
INFO:RnnAgent:Validating epoch 98 | loss: 0.40502 - accuracy: 0.908
INFO:RnnAgent:Training epoch 99 | loss: 0.32946 - accuracy: 0.98367
INFO:RnnAgent:Validating epoch 99 | loss: 0.40278 - accuracy: 0.909
INFO:RnnAgent:Dataset is subj, undersample is True, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66098 - accuracy: 0.66822
INFO:RnnAgent:Validating epoch 0 | loss: 0.52523 - accuracy: 0.836
INFO:RnnAgent:Training epoch 1 | loss: 0.4609 - accuracy: 0.86222
INFO:RnnAgent:Validating epoch 1 | loss: 0.43473 - accuracy: 0.874
INFO:RnnAgent:Training epoch 2 | loss: 0.42051 - accuracy: 0.88711
INFO:RnnAgent:Validating epoch 2 | loss: 0.43188 - accuracy: 0.877
INFO:RnnAgent:Training epoch 3 | loss: 0.41368 - accuracy: 0.89711
INFO:RnnAgent:Validating epoch 3 | loss: 0.42819 - accuracy: 0.878
INFO:RnnAgent:Training epoch 4 | loss: 0.40259 - accuracy: 0.90956
INFO:RnnAgent:Validating epoch 4 | loss: 0.42002 - accuracy: 0.884
INFO:RnnAgent:Training epoch 5 | loss: 0.39354 - accuracy: 0.91578
INFO:RnnAgent:Validating epoch 5 | loss: 0.44142 - accuracy: 0.869
INFO:RnnAgent:Training epoch 6 | loss: 0.39374 - accuracy: 0.91889
INFO:RnnAgent:Validating epoch 6 | loss: 0.43854 - accuracy: 0.871
INFO:RnnAgent:Training epoch 7 | loss: 0.38699 - accuracy: 0.92378
INFO:RnnAgent:Validating epoch 7 | loss: 0.4215 - accuracy: 0.886
INFO:RnnAgent:Training epoch 8 | loss: 0.38877 - accuracy: 0.92489
INFO:RnnAgent:Validating epoch 8 | loss: 0.43288 - accuracy: 0.875
INFO:RnnAgent:Training epoch 9 | loss: 0.38503 - accuracy: 0.92622
INFO:RnnAgent:Validating epoch 9 | loss: 0.41397 - accuracy: 0.896
INFO:RnnAgent:Training epoch 10 | loss: 0.37256 - accuracy: 0.93889
INFO:RnnAgent:Validating epoch 10 | loss: 0.418 - accuracy: 0.893
INFO:RnnAgent:Training epoch 11 | loss: 0.37227 - accuracy: 0.94111
INFO:RnnAgent:Validating epoch 11 | loss: 0.417 - accuracy: 0.894
INFO:RnnAgent:Training epoch 12 | loss: 0.39391 - accuracy: 0.91733
INFO:RnnAgent:Validating epoch 12 | loss: 0.40827 - accuracy: 0.902
INFO:RnnAgent:Training epoch 13 | loss: 0.37302 - accuracy: 0.938
INFO:RnnAgent:Validating epoch 13 | loss: 0.42691 - accuracy: 0.882
INFO:RnnAgent:Training epoch 14 | loss: 0.37257 - accuracy: 0.94
INFO:RnnAgent:Validating epoch 14 | loss: 0.41465 - accuracy: 0.896
INFO:RnnAgent:Training epoch 15 | loss: 0.36948 - accuracy: 0.94111
INFO:RnnAgent:Validating epoch 15 | loss: 0.42399 - accuracy: 0.89
INFO:RnnAgent:Training epoch 16 | loss: 0.36744 - accuracy: 0.944
INFO:RnnAgent:Validating epoch 16 | loss: 0.41247 - accuracy: 0.899
INFO:RnnAgent:Training epoch 17 | loss: 0.36098 - accuracy: 0.95044
INFO:RnnAgent:Validating epoch 17 | loss: 0.4069 - accuracy: 0.904
INFO:RnnAgent:Training epoch 18 | loss: 0.37115 - accuracy: 0.94311
INFO:RnnAgent:Validating epoch 18 | loss: 0.42144 - accuracy: 0.888
INFO:RnnAgent:Training epoch 19 | loss: 0.36268 - accuracy: 0.952
INFO:RnnAgent:Validating epoch 19 | loss: 0.41512 - accuracy: 0.895
INFO:RnnAgent:Training epoch 20 | loss: 0.36144 - accuracy: 0.94867
INFO:RnnAgent:Validating epoch 20 | loss: 0.4211 - accuracy: 0.889
INFO:RnnAgent:Training epoch 21 | loss: 0.35841 - accuracy: 0.95333
INFO:RnnAgent:Validating epoch 21 | loss: 0.41883 - accuracy: 0.892
INFO:RnnAgent:Training epoch 22 | loss: 0.3605 - accuracy: 0.95489
INFO:RnnAgent:Validating epoch 22 | loss: 0.41626 - accuracy: 0.894
INFO:RnnAgent:Training epoch 23 | loss: 0.35864 - accuracy: 0.95511
INFO:RnnAgent:Validating epoch 23 | loss: 0.41529 - accuracy: 0.895
INFO:RnnAgent:Training epoch 24 | loss: 0.35294 - accuracy: 0.96133
INFO:RnnAgent:Validating epoch 24 | loss: 0.41161 - accuracy: 0.897
INFO:RnnAgent:Training epoch 25 | loss: 0.35968 - accuracy: 0.95089
INFO:RnnAgent:Validating epoch 25 | loss: 0.40565 - accuracy: 0.903
INFO:RnnAgent:Training epoch 26 | loss: 0.35126 - accuracy: 0.96067
INFO:RnnAgent:Validating epoch 26 | loss: 0.3989 - accuracy: 0.915
INFO:RnnAgent:Training epoch 27 | loss: 0.34831 - accuracy: 0.96511
INFO:RnnAgent:Validating epoch 27 | loss: 0.40982 - accuracy: 0.899
INFO:RnnAgent:Training epoch 28 | loss: 0.34638 - accuracy: 0.96578
INFO:RnnAgent:Validating epoch 28 | loss: 0.40774 - accuracy: 0.903
INFO:RnnAgent:Training epoch 29 | loss: 0.34331 - accuracy: 0.96867
INFO:RnnAgent:Validating epoch 29 | loss: 0.41066 - accuracy: 0.899
INFO:RnnAgent:Training epoch 30 | loss: 0.34061 - accuracy: 0.97178
INFO:RnnAgent:Validating epoch 30 | loss: 0.41313 - accuracy: 0.898
INFO:RnnAgent:Training epoch 31 | loss: 0.34431 - accuracy: 0.97067
INFO:RnnAgent:Validating epoch 31 | loss: 0.40643 - accuracy: 0.905
INFO:RnnAgent:Training epoch 32 | loss: 0.34412 - accuracy: 0.96911
INFO:RnnAgent:Validating epoch 32 | loss: 0.41207 - accuracy: 0.898
INFO:RnnAgent:Training epoch 33 | loss: 0.3414 - accuracy: 0.97133
INFO:RnnAgent:Validating epoch 33 | loss: 0.41249 - accuracy: 0.898
INFO:RnnAgent:Training epoch 34 | loss: 0.35526 - accuracy: 0.95844
INFO:RnnAgent:Validating epoch 34 | loss: 0.40727 - accuracy: 0.903
