INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 98 | loss: 0.34548 - accuracy: 0.96676
INFO:RnnAgent:Validating epoch 98 | loss: 0.5057 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 99 | loss: 0.34816 - accuracy: 0.96864
INFO:RnnAgent:Validating epoch 99 | loss: 0.50209 - accuracy: 0.80963
INFO:RnnAgent:Aug mode is synonym, geo is 0.7, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65418 - accuracy: 0.60824
INFO:RnnAgent:Validating epoch 0 | loss: 0.56987 - accuracy: 0.74312
INFO:RnnAgent:Training epoch 1 | loss: 0.54141 - accuracy: 0.76879
INFO:RnnAgent:Validating epoch 1 | loss: 0.51777 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 2 | loss: 0.50477 - accuracy: 0.80145
INFO:RnnAgent:Validating epoch 2 | loss: 0.55355 - accuracy: 0.75573
INFO:RnnAgent:Training epoch 3 | loss: 0.49926 - accuracy: 0.80448
INFO:RnnAgent:Validating epoch 3 | loss: 0.52416 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 4 | loss: 0.48487 - accuracy: 0.8263
INFO:RnnAgent:Validating epoch 4 | loss: 0.50503 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 5 | loss: 0.47446 - accuracy: 0.83584
INFO:RnnAgent:Validating epoch 5 | loss: 0.50582 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 6 | loss: 0.46196 - accuracy: 0.84754
INFO:RnnAgent:Validating epoch 6 | loss: 0.53827 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 7 | loss: 0.46033 - accuracy: 0.85029
INFO:RnnAgent:Validating epoch 7 | loss: 0.51728 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 8 | loss: 0.45874 - accuracy: 0.85072
INFO:RnnAgent:Validating epoch 8 | loss: 0.51011 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 9 | loss: 0.44519 - accuracy: 0.86763
INFO:RnnAgent:Validating epoch 9 | loss: 0.54525 - accuracy: 0.76261
INFO:RnnAgent:Training epoch 10 | loss: 0.46588 - accuracy: 0.84465
INFO:RnnAgent:Validating epoch 10 | loss: 0.51038 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 11 | loss: 0.45319 - accuracy: 0.85737
INFO:RnnAgent:Validating epoch 11 | loss: 0.48667 - accuracy: 0.8211
INFO:RnnAgent:Training epoch 12 | loss: 0.43485 - accuracy: 0.87442
INFO:RnnAgent:Validating epoch 12 | loss: 0.49245 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 13 | loss: 0.4239 - accuracy: 0.88627
INFO:RnnAgent:Validating epoch 13 | loss: 0.49569 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 14 | loss: 0.42231 - accuracy: 0.88757
